Date,MSCI Emerging Markets
2006-08-16,0.009776417558466477
2006-08-17,0.0014113326954225958
2006-08-18,-0.00946603866288831
2006-08-21,-0.005184934876460656
2006-08-22,-0.00030674425471488576
2006-08-23,-0.018094337241277847
2006-08-24,-0.00270708994647173
2006-08-25,0.002819003517141372
2006-08-28,0.011346640358643967
2006-08-29,0.003396924580694849
2006-08-30,0.0043085397709317075
2006-08-31,-0.0028598635589389687
2006-09-01,0.011165580283371224
2006-09-05,0.005470881073544209
2006-09-06,-0.028715768905517414
2006-09-07,-0.011410529535680225
2006-09-08,0.008184647883214824
2006-09-11,-0.021544557771024264
2006-09-12,0.017125555631329004
2006-09-13,0.014955243289694664
2006-09-14,-0.00824312875475186
2006-09-15,0.005922197808721386
2006-09-18,0.011257838227382466
2006-09-19,-0.015422474989824186
2006-09-20,0.020539411822245723
2006-09-21,-0.024394986917783412
2006-09-22,-0.012711075360359647
2006-09-25,0.011608457481492973
2006-09-26,0.01178800484445608
2006-09-27,-0.0022685561219323302
2006-09-28,0.008060407674657322
2006-09-29,-0.007995957001476484
2006-10-02,-0.0016530271933649088
2006-10-03,-0.013559787451731031
2006-10-04,0.026757626232629006
2006-10-05,0.01328541518834192
2006-10-06,-0.0025213436486511975
2006-10-09,-0.0037409797320968607
2006-10-10,0.009032586659983854
2006-10-11,-0.00533055049086173
2006-10-12,0.0243699352543143
2006-10-13,0.005923263818416791
2006-10-16,0.002747768533252426
2006-10-17,-0.013114036547615116
2006-10-18,0.009817611141550664
2006-10-19,0.004419157285643349
2006-10-20,-0.004692840106000795
2006-10-23,-0.0008846931300053873
2006-10-24,0.0057027629592270035
2006-10-25,0.0116332839767328
2006-10-26,0.0024161700733937863
2006-10-27,-0.01667757968938377
2006-10-30,-0.0034316341550882923
2006-10-31,0.019183315114813526
2006-11-01,-0.010038326679088216
2006-11-02,0.003119908293001794
2006-11-03,0.0031102873873147807
2006-11-06,0.023740730737788818
2006-11-07,-0.004259533952612693
2006-11-08,0.0025666046225394368
2006-11-09,0.003413459321458312
2006-11-10,0.0014172689725033827
2006-11-13,0.0033968722844537336
2006-11-14,0.01561002273066725
2006-11-15,0.0018520387621225876
2006-11-16,-0.010073789005471179
2006-11-17,-0.0011207420553971392
2006-11-20,-0.003925567832453125
2006-11-21,0.01595229041405677
2006-11-22,0.007019315132223536
2006-11-24,-0.00018295513247634787
2006-11-27,-0.01889798111925689
2006-11-28,0.005797098453521388
2006-11-29,0.016175660847359996
2006-11-30,0.004482664794404068
2006-12-01,-0.0040982318021610675
2006-12-04,0.020850433561744097
2006-12-05,0.01746850653816967
2006-12-06,-0.006867378827640658
2006-12-07,-0.003546003863502456
2006-12-08,-0.004448845800250956
2006-12-11,0.000447100605006856
2006-12-12,-0.012059106048024515
2006-12-13,0.005425271344290161
2006-12-14,0.017086443224739734
2006-12-15,0.004420333186833325
2006-12-18,-0.0069541191604998165
2006-12-19,-0.0062937096670373505
2006-12-20,0.011065261323436548
2006-12-21,-0.0017895301309340805
2006-12-22,0.003585777198719775
2006-12-26,0.009289694909557777
2006-12-27,0.01424920414626718
2006-12-28,-0.0019197918668507619
2006-12-29,-0.0018361900361403283
2007-01-03,0.008496142282626629
2007-01-04,-0.013809330339330073
2007-01-05,-0.02923807746945417
2007-01-08,0.00725773926000528
2007-01-09,-0.02233651404894721
2007-01-10,-0.0023028944969564202
2007-01-11,0.012649870512496442
2007-01-12,0.020333445729968647
2007-01-16,0.0035747881798464665
2007-01-17,-0.004185255505283592
2007-01-18,-0.010551531355177945
2007-01-19,0.017984405251911806
2007-01-22,-0.0011539222415386519
2007-01-23,0.022753552238717
2007-01-24,0.008690221577336343
2007-01-25,-0.030756980905524922
2007-01-26,0.006132994317106455
2007-01-29,-0.013251915339902443
2007-01-30,0.015489169943492254
2007-01-31,0.007758766290522745
2007-02-01,0.012248565581601145
2007-02-02,-0.0030252333196072456
2007-02-05,0.0009539094224302325
2007-02-06,0.009873519246214046
2007-02-07,-0.0038595011861284334
2007-02-08,-0.005337940228494542
2007-02-09,-0.01194501851873353
2007-02-12,-0.006833048987113011
2007-02-13,0.015877404636296832
2007-02-14,0.021533151726041977
2007-02-15,0.0005954316369873869
2007-02-16,0.0022934262402174443
2007-02-20,0.002626957348606185
2007-02-21,0.0029587453066033387
2007-02-22,-0.0025281923011700735
2007-02-23,-0.007181969507868535
2007-02-26,-0.00042559625035787363
2007-02-27,-0.08131136031365771
2007-02-28,0.02502291865263273
2007-03-01,-0.014375657708777023
2007-03-02,-0.009265759932359896
2007-03-05,-0.025647926305914726
2007-03-06,0.043903949613915305
2007-03-07,-0.00609923391533973
2007-03-08,0.025828901371567348
2007-03-09,0.0017856852803048717
2007-03-12,0.004902030742037544
2007-03-13,-0.02909107483441753
2007-03-14,0.008221527805007067
2007-03-15,0.008154485475931228
2007-03-16,-0.00853780244297575
2007-03-19,0.021936086614489092
2007-03-20,0.006563951324543016
2007-03-21,0.029961179410696648
2007-03-22,-0.004278037199836993
2007-03-23,0.004639810990193061
2007-03-26,-0.0005982171365440658
2007-03-27,-0.004450463757680545
2007-03-28,-0.01788021058128364
2007-03-29,0.01986878446957574
2007-03-30,-0.0001719581449558527
2007-04-02,0.006867491233843559
2007-04-03,0.016368117438146257
2007-04-04,0.00629078842509001
2007-04-05,0.0009169649201870023
2007-04-09,0.005746061944199576
2007-04-10,0.004719666786943355
2007-04-11,-0.009230279428822041
2007-04-12,0.016719302385650447
2007-04-13,0.004908837058983151
2007-04-16,0.011886032991527573
2007-04-17,-0.0053900885262565534
2007-04-18,-0.007442677608843429
2007-04-19,-0.008068045346346309
2007-04-20,0.0119135097842622
2007-04-23,-0.003978758896237
2007-04-24,-0.00016320046778661723
2007-04-25,0.012393503369771741
2007-04-26,-0.002657643968880685
2007-04-27,-0.005006540807680704
2007-04-30,-0.019314977901635055
2007-05-01,0.003971824673599356
2007-05-02,0.019865139780309793
2007-05-03,0.008405587626164168
2007-05-04,-0.0003209071405197994
2007-05-07,0.006494070385912654
2007-05-08,-0.012983339246658954
2007-05-09,0.016139936098432006
2007-05-10,-0.02446176734414718
2007-05-11,0.02540098903872523
2007-05-14,-0.009924613064361987
2007-05-15,0.0012028003715094382
2007-05-16,0.014497648657907813
2007-05-17,-0.003632253901014293
2007-05-18,0.005150805736362285
2007-05-21,0.001813374079946195
2007-05-22,0.0001572071046265222
2007-05-23,-0.0015736708210177808
2007-05-24,-0.024034620624748593
2007-05-25,0.015341164162018028
2007-05-29,-0.003419201717367648
2007-05-30,0.010214060850472828
2007-05-31,0.002843170929899941
2007-06-01,0.024968779780708328
2007-06-04,-0.004457047215078336
2007-06-05,-0.0034736995984657737
2007-06-06,-0.025174394313299264
2007-06-07,-0.01541458189417133
2007-06-08,0.017673538547974044
2007-06-11,0.008564931667829123
2007-06-12,-0.017377266602857655
2007-06-13,0.020005015207294585
2007-06-14,0.015689578404813664
2007-06-15,0.022785226181648355
2007-06-18,0.0009064082946139695
2007-06-19,0.0011315889995380246
2007-06-20,-0.008515991484956187
2007-06-21,0.012466027262305612
2007-06-22,-0.013213450151796646
2007-06-25,-0.007607847629505393
2007-06-26,-0.008739944895401308
2007-06-27,0.014230619929740618
2007-06-28,0.00022879781356488493
2007-06-29,0.0035068554297266186
2007-07-02,0.020283891299197165
2007-07-03,0.007967260521965613
2007-07-05,0.004432535665181536
2007-07-06,0.017136262664651847
2007-07-09,0.009688790353315158
2007-07-10,-0.019693362229314837
2007-07-11,0.008255012722231836
2007-07-12,0.021953017303036892
2007-07-13,0.012406986531836361
2007-07-16,-0.00980364644689291
2007-07-17,-0.0007785862457985182
2007-07-18,-0.012243748062698123
2007-07-19,0.009959759687458103
2007-07-20,-0.006881963895577603
2007-07-23,0.02893277825833418
2007-07-24,-0.03422898577988953
2007-07-25,0.005750984383185331
2007-07-26,-0.05096444130730615
2007-07-27,-0.012954988000933976
2007-07-30,0.03273543831564396
2007-07-31,-0.020466730683724177
2007-08-01,-0.003922417508352316
2007-08-02,0.011056377296407183
2007-08-03,-0.043143276385069984
2007-08-06,0.01784757460185249
2007-08-07,0.007460110029337441
2007-08-08,0.03358781410520395
2007-08-09,-0.04135949876340306
2007-08-10,-0.01733382902355829
2007-08-13,0.009878331150753539
2007-08-14,-0.02585197698231112
2007-08-15,-0.03928920112694856
2007-08-16,-0.017005395761002018
2007-08-17,0.0316452006620771
2007-08-20,0.0020456432872657526
2007-08-21,-0.0036739565454242396
2007-08-22,0.04301550257460396
2007-08-23,0.0051060315025937
2007-08-24,0.023837507806908187
2007-08-27,0.004579821943454965
2007-08-28,-0.04065354614770167
2007-08-29,0.039604258885183485
2007-08-30,-0.00510496013159123
2007-08-31,0.025808059563046104
2007-09-04,0.016871707231039146
2007-09-05,-0.01512347800911007
2007-09-06,0.007826870570384115
2007-09-07,-0.022559122133293585
2007-09-10,0.0007567037558084966
2007-09-11,0.02018924589186244
2007-09-12,0.003557829928794831
2007-09-13,0.011077919723485818
2007-09-14,0.001972357961659066
2007-09-17,-0.00634211146981023
2007-09-18,0.04842216805719124
2007-09-19,0.00454879695889554
2007-09-20,-0.0031346285406194108
2007-09-21,0.013277093402122908
2007-09-24,0.012413940477609797
2007-09-25,-0.003746533240345795
2007-09-26,0.013333345562254406
2007-09-27,0.01484444933199014
2007-09-28,-0.006316277181301788
2007-10-01,0.03144858572688003
2007-10-02,0.006811437541591081
2007-10-03,-0.03028334505150887
2007-10-04,0.009966950628706783
2007-10-05,0.03335485097890589
2007-10-08,-0.010632054214626985
2007-10-09,0.015572594693362918
2007-10-10,0.0013310973080047361
2007-10-11,-0.00879612064172719
2007-10-12,0.01825841133099848
2007-10-15,-0.012225824061287138
2007-10-16,-0.018533737061046107
2007-10-17,0.02308734682883773
2007-10-18,0.005056915068776036
2007-10-19,-0.04276703189906228
2007-10-22,0.007227214620645128
2007-10-23,0.027723188114133768
2007-10-24,-0.006537481461048156
2007-10-25,0.012713975560586288
2007-10-26,0.02832651130437136
2007-10-29,0.02300596678817768
2007-10-30,-0.018890552461355403
2007-10-31,0.021943658163904756
2007-11-01,-0.040373084102476975
2007-11-02,0.00567197795835539
2007-11-05,-0.034769257627763284
2007-11-06,0.03794796200843553
2007-11-07,-0.031859061367527475
2007-11-08,0.005111738936190102
2007-11-09,-0.023521556523557696
2007-11-12,-0.05533894547386087
2007-11-13,0.07064096635251937
2007-11-14,0.0009658700028989387
2007-11-15,-0.02302211162593404
2007-11-16,0.0123745952281622
2007-11-19,-0.04609910057821065
2007-11-20,0.02746926402226313
2007-11-21,-0.05035149632174929
2007-11-23,0.029549621937299708
2007-11-26,-0.03969356606136509
2007-11-27,0.03829588154748742
2007-11-28,0.05478032838211555
2007-11-29,-0.012258083289585886
2007-11-30,0.008491264568042833
2007-12-03,-0.0086788766762248
2007-12-04,-0.0026130931808608926
2007-12-05,0.04441222209274209
2007-12-06,0.015742513398929736
2007-12-07,-0.011855444947759364
2007-12-10,0.0003124363824729137
2007-12-11,-0.042353748301225735
2007-12-12,0.03000625617961794
2007-12-13,-0.027485673716028725
2007-12-14,-0.023834015853093304
2007-12-17,-0.042628214951328736
2007-12-18,0.027453891645805806
2007-12-19,0.0065108735921459715
2007-12-20,0.005457720124071974
2007-12-21,0.030156783045753643
2007-12-24,0.016913599651483757
2007-12-26,0.0051833778805288055
2007-12-27,-0.02307607105707621
2007-12-28,0.003760837763175928
2007-12-31,-0.01202906947135296
2008-01-02,-0.016500110694644743
2008-01-03,0.00899708541334765
2008-01-04,-0.030036754283948586
2008-01-07,0.007327086659440818
2008-01-08,-0.007754083136666812
2008-01-09,0.03277988660421238
2008-01-10,0.01178578210336978
2008-01-11,-0.02812730385646056
2008-01-14,0.014708761980968488
2008-01-15,-0.04523199202053707
2008-01-16,-0.04161098323719814
2008-01-17,-0.02911593712056615
2008-01-18,0.02281257081173438
2008-01-22,-0.025110411105152775
2008-01-23,0.006363624563332504
2008-01-24,0.019421905211785884
2008-01-25,-0.015211628043580117
2008-01-28,0.024744668578881246
2008-01-29,-0.004902912959485306
2008-01-30,-0.013162692826209743
2008-01-31,0.02004504537844487
2008-02-01,0.01994295069033236
2008-02-04,0.0030797158371071998
2008-02-05,-0.05383794950016363
2008-02-06,-0.01637616627940086
2008-02-07,0.01695554184823167
2008-02-08,-0.0018856420187685075
2008-02-11,0.012395510655773379
2008-02-12,0.016126864319910617
2008-02-13,0.02248346346234209
2008-02-14,-0.012862969743306807
2008-02-15,0.007134206586073111
2008-02-19,0.013082644275059785
2008-02-20,0.008347356225638647
2008-02-21,-0.014009065750705263
2008-02-22,0.013418808333218513
2008-02-25,0.018623904553778603
2008-02-26,0.013208025305273763
2008-02-27,0.008438942212021017
2008-02-28,-0.010749585345783186
2008-02-29,-0.039752400136535804
2008-03-03,0.0054432738372958145
2008-03-04,-0.02322270930114767
2008-03-05,0.021003325051591304
2008-03-06,-0.034285827803199
2008-03-07,-0.013831201740391763
2008-03-10,-0.01755029433423816
2008-03-11,0.0672569917056236
2008-03-12,-0.018526562070925068
2008-03-13,-0.009110296188688305
2008-03-14,-0.03545128397354591
2008-03-17,-0.024706655216191642
2008-03-18,0.05199384643939786
2008-03-19,-0.06005166693950126
2008-03-20,0.016841684461657014
2008-03-24,0.038336069159734754
2008-03-25,0.015351990401712756
2008-03-26,-0.008113272376594871
2008-03-27,-0.004833563952950537
2008-03-28,-0.001793016833391281
2008-03-31,0.005913456793114502
2008-04-01,0.038398913933277656
2008-04-02,0.0007163311034690256
2008-04-03,0.01217412808690721
2008-04-04,-0.004032893285862871
2008-04-07,0.013284279776968111
2008-04-08,-0.0054684598529302075
2008-04-09,-0.01557834673520353
2008-04-10,0.014321382390191761
2008-04-11,-0.0163077999359319
2008-04-14,-0.0023685452064107215
2008-04-15,0.011725910722164778
2008-04-16,0.029578808000651602
2008-04-17,-0.007251456104778953
2008-04-18,0.015095985797215938
2008-04-21,0.0050713305830016875
2008-04-22,-0.009273234134233865
2008-04-23,0.014384072006380366
2008-04-24,-0.012822959348884888
2008-04-25,0.007353781958823191
2008-04-28,-0.00191038429513668
2008-04-29,-0.017704594942831164
2008-04-30,0.020598593374691054
2008-05-01,0.010636908517100974
2008-05-02,0.009580173402534697
2008-05-05,-0.0007353557774493202
2008-05-06,0.011168871571206829
2008-05-07,-0.029761869569244648
2008-05-08,0.01029298303878634
2008-05-09,-0.008164053568594287
2008-05-12,0.012856977471741082
2008-05-13,0.0047688100034490866
2008-05-14,0.0024061753188204804
2008-05-15,0.021272414878767965
2008-05-16,0.012732743081212972
2008-05-19,0.00019329743544149736
2008-05-20,-0.017340476664085558
2008-05-21,-0.010167785621186476
2008-05-22,0.0029160682723565756
2008-05-23,-0.017445537256451482
2008-05-27,-0.0016139348848084323
2008-05-28,0.013472537210005298
2008-05-29,0.0021933099041371307
2008-05-30,0.003449046686745616
2008-06-02,-0.011896902194642567
2008-06-03,-0.01806026925688098
2008-06-04,-0.008719147549339668
2008-06-05,0.03181634921797816
2008-06-06,-0.03623012079316279
2008-06-09,-0.002556581292089466
2008-06-10,-0.023070615905722347
2008-06-11,-0.014964087223786282
2008-06-12,0.005831666149805903
2008-06-13,0.010808206530188214
2008-06-16,0.0033988461694463012
2008-06-17,0.00423422484583269
2008-06-18,-0.004848775195360422
2008-06-19,0.0015538747501198102
2008-06-20,-0.03264476517474635
2008-06-23,0.002915400711040572
2008-06-24,-0.004433236381665373
2008-06-25,0.02002386699738068
2008-06-26,-0.0343103902355284
2008-06-27,0.009669286491172935
2008-06-30,0.007572660971521872
2008-07-01,-0.017831153679339296
2008-07-02,-0.0285069021692953
2008-07-03,-0.002857224286292648
2008-07-07,-0.0035621498760871617
2008-07-08,0.012279569322115824
2008-07-09,-0.020192008104498504
2008-07-10,0.018100420007514106
2008-07-11,-0.006695789731455459
2008-07-14,-0.001239515118019896
2008-07-15,-0.016679940842358354
2008-07-16,0.028875855341353063
2008-07-17,0.004677186644684861
2008-07-18,-0.008624199275186206
2008-07-21,0.012394888718933128
2008-07-22,0.000608257970083681
2008-07-23,0.0014442787170585447
2008-07-24,-0.03695826985195971
2008-07-25,0.0068557285412664815
2008-07-28,-0.016905537354969136
2008-07-29,0.05540955715783524
2008-07-30,-0.010409522710142616
2008-07-31,-0.02241026114468503
2008-08-01,-0.006783628223660743
2008-08-04,-0.030617091469144597
2008-08-05,0.012876749042867841
2008-08-06,0.019908828819562352
2008-08-07,-0.03433692675129407
2008-08-08,0.002435463602744159
2008-08-11,-0.010447069963835487
2008-08-12,-0.00834749273165769
2008-08-13,-0.00024732294189766524
2008-08-14,0.0131251397531158
2008-08-15,-0.015644207777728902
2008-08-18,-0.01688589127591078
2008-08-19,-0.008335605964247095
2008-08-20,0.02547131956972848
2008-08-21,-0.0014900165974474078
2008-08-22,-0.0007464253857916159
2008-08-25,-0.020662431273324122
2008-08-26,0.0017793409234128088
2008-08-27,0.021314442781772414
2008-08-28,0.006956516906650556
2008-08-29,-0.011843215254080053
2008-09-02,-0.030211670703040094
2008-09-03,-0.016478320793485546
2008-09-04,-0.046073329086842585
2008-09-05,0.014270366137810742
2008-09-08,0.012445279789814245
2008-09-09,-0.05611944676746439
2008-09-10,0.016138163115034132
2008-09-11,-0.014767386659074178
2008-09-12,0.03337122437966755
2008-09-15,-0.07854442899361658
2008-09-16,0.008613257030303467
2008-09-17,-0.07096586336026367
2008-09-18,0.08431069647071965
2008-09-19,0.12452527815104153
2008-09-22,-0.0652460737491245
2008-09-23,-0.031145399181661038
2008-09-24,0.011480912788705222
2008-09-25,0.051361930052099325
2008-09-26,-0.03400796928908112
2008-09-29,-0.11679253708716741
2008-09-30,0.08098745820314357
2008-10-01,0.01199861061072216
2008-10-02,-0.08762296016949567
2008-10-03,-0.026307423227541538
2008-10-06,-0.07519524260697608
2008-10-07,-0.07778952067195855
2008-10-08,0.0
2008-10-09,-0.07366393305906327
2008-10-10,0.011536753986959747
2008-10-13,0.2276982733121966
2008-10-14,-0.049767458740862414
2008-10-15,-0.16166183737579676
2008-10-16,0.049145756024494114
2008-10-17,-0.031361681713681144
2008-10-20,0.07008218420925538
2008-10-21,-0.0796634521055608
