Date,S&P GSCI,GOLD,EUR-USD,MSCI World
2000-08-10,0.0159496288939031,272.5,0.9031,7.38074471713368e-05
2000-08-11,-0.0018751588694748,274.9,0.9132,0.0
2000-08-14,0.0045875033666935,274.5,0.9011,0.0008847239760196
2000-08-15,-0.0039142083466833,274.4,0.9118,0.0085451017207642
2000-08-16,0.005195836561799,276.95,0.9072,0.0012417451409711
2000-08-17,0.007427640717623,277.35,0.914,0.0003647504976582
2000-08-18,0.0063812832883458,276.4,0.9127,0.0022606107165143
2000-08-21,0.0145666160110526,275.0,0.9023,-0.0027648783182647
2000-08-22,-0.0172290100634167,273.5,0.8972,0.0002189178706184
2000-08-23,0.018476359432378,271.0,0.8918,0.0002187809121534
2000-08-24,-0.0054423207727978,272.7,0.9012,0.0024066868039958
2000-08-25,0.0087808264070381,274.0,0.9021,0.0030556210781194
2000-08-28,0.0133720531820231,273.85,0.9007,0.003409061731084
2000-08-29,0.0034025978121028,273.1,0.8965,0.0034696592981813
2000-08-30,0.0119929249598984,273.9,0.8909,-0.0034576623877277
2000-08-31,-0.0012668579497253,277.5,0.8906,-0.0062165501186687
2000-09-01,0.0037234193323867,276.5,0.8902,0.0036368925097594
2000-09-05,0.0125555495565117,275.3,0.8886,0.0023654568746867
2000-09-06,0.0169894167682782,274.1,0.8818,-0.0129433461598525
2000-09-07,0.0094612223739114,273.55,0.8676,-0.0115916825574149
2000-09-08,-0.0294117647058823,272.7,0.8735,0.0008795361203026
2000-09-11,0.0256565903172347,273.2,0.8609,-0.0086415590099779
2000-09-12,-0.0146937596873922,272.8,0.8614,-0.0063529407521162
2000-09-13,-0.0144330748473755,272.55,0.8654,-0.0064678844173535
2000-09-14,0.0035293107596594,272.1,0.8693,-0.0005238500668948
2000-09-15,0.0214649424116115,272.2,0.8615,0.000524124629617
2000-09-18,0.0127428912485358,271.55,0.8526,-0.0077073096677329
2000-09-19,-0.0100035071781477,272.0,0.8541,-0.0137244186011189
2000-09-20,0.0007104506471087,269.2,0.8476,0.0064989676896809
2000-09-21,-0.015658901273293,270.5,0.8524,-0.0061531262805489
2000-09-22,-0.0221189466519565,271.9,0.889,-0.004051095796314
2000-09-25,-0.0122110957610339,274.05,0.877,0.0049884881043744
2000-09-26,-0.0001244452816755,274.1,0.8757,-0.0011454753722794
2000-09-27,0.0027382635582788,278.35,0.8861,-0.0064220370138092
2000-09-28,-0.0275559749879351,275.3,0.8832,-0.0016158630543146
2000-09-29,0.0104241882354041,274.0,0.8765,0.0114836411669074
2000-10-02,0.0255179285313209,273.15,0.8802,0.00038098140102
2000-10-03,-0.0003695341232308,272.0,0.8763,-0.0043415897145187
2000-10-04,-0.0107619435203546,270.5,0.873,-0.0033658984915089
2000-10-05,-0.017107482813033,270.1,0.8786,0.0009977945264754
2000-10-06,0.0005914384085066,269.4,0.8703,0.0012268810795879
2000-10-09,0.0194637977266369,270.35,0.8695,-0.0095734092574493
2000-10-10,0.0265467912908501,272.5,0.8721,-0.0129136651735424
2000-10-11,0.0112559349654355,271.0,0.872,-0.0223266745005875
2000-10-12,0.0423281943531159,276.4,0.8648,-0.0005608583107973
2000-10-13,-0.0310406311194743,272.4,0.8627,-0.0102622050244854
2000-10-16,-0.0304155349852155,271.8,0.8511,0.0002430529186918
2000-10-17,-0.0012222074617129,271.0,0.8496,0.0089083248825909
2000-10-18,-0.0046092546334348,270.4,0.8525,-0.0255258047694235
2000-10-19,-0.0158177299088649,270.6,0.8411,0.0023888174745161
2000-10-20,0.0140317073026619,271.2,0.8452,0.0115046427143765
2000-10-23,0.013262753861265,270.1,0.8377,0.0173856722638781
2000-10-24,-0.0090367992370172,270.05,0.8386,0.002155993824644
2000-10-25,-0.013821827581669,266.5,0.8307,0.0074103974726096
2000-10-26,0.0049344933792321,265.1,0.8252,-0.0270505986880942
2000-10-27,-0.0192284033206046,264.3,0.8324,0.0188603151797774
2000-10-30,-0.0018091124159768,264.6,0.8482,0.0063831482393064
2000-10-31,-0.0023180806107323,264.8,0.8417,0.0001585278396372
2000-11-01,0.0113218393805412,264.0,0.8554,0.0163297467982064
2000-11-02,-0.0070596200581273,264.4,0.8646,0.0041338810771778
2000-11-03,0.0077408345036338,264.9,0.873,0.004505147310722
2000-11-06,0.0017116292627579,264.75,0.8667,0.0015465512492385
2000-11-07,0.013627857112106,264.15,0.8587,0.003706029191695
2000-11-08,0.0037825761217329,264.9,0.8559,-0.0007692307692307
2000-11-09,0.0135577847418233,265.5,0.8531,-0.0110854691409256
2000-11-10,-0.0010911468005287,264.4,0.8673,-0.0077066982735592
2000-11-13,0.0086577179053666,264.2,0.862,-0.0098846599737875
2000-11-14,0.0145997083375459,264.4,0.8583,-0.027969200095598
2000-11-15,0.0202402740453349,265.0,0.8596,0.0198075691152967
2000-11-16,-0.0149178202303126,265.6,0.8569,0.0019982415864321
2000-11-17,0.0147897359478601,265.55,0.8535,-0.0040682639480379
2000-11-20,0.0088375474460291,266.1,0.8488,-0.01730074135838
2000-11-21,0.0028048219815683,265.6,0.8474,-0.0041567980148774
2000-11-22,0.0063218156953424,266.4,0.8429,0.0001636529414668
2000-11-24,0.0009899477314569,265.7,0.8436,0.0019189461663393
2000-11-27,-0.003689480077562,269.8,0.8406,0.0241485547592936
2000-11-28,-0.0263037311041854,269.25,0.8561,-0.0059354814889143
2000-11-29,0.0049009399186608,266.7,0.865,-0.003353489013422
2000-11-30,0.0003122009116456,270.1,0.8684,-0.0093557853213479
2000-12-01,-0.0251580157741999,269.15,0.8735,-0.0033965501357476
2000-12-04,0.009842783123106,270.9,0.8908,0.0094763295212489
2000-12-05,-0.0253972173129307,270.1,0.881,0.018115941664786
2000-12-06,0.0304902842924974,274.7,0.8828,0.0095437775192577
2000-12-07,-0.0142417574214885,273.5,0.8943,-0.0094535548945776
2000-12-08,-0.0128466463273138,272.5,0.8895,-0.004691077898412
2000-12-11,0.0312575664502128,270.3,0.8804,0.0058508641191539
2000-12-12,-0.0293273247563704,271.1,0.8782,0.0171271209691306
2000-12-13,-0.0293629253269197,268.95,0.8748,-0.0045273639172954
2000-12-14,-0.0216139858775662,269.5,0.8839,-0.0066225552579255
2000-12-15,0.0312606702687421,270.65,0.8984,-0.0096385542168674
2000-12-18,0.0145569013192186,270.0,0.8966,-0.0175182283746452
2000-12-19,-0.0019973321220675,270.0,0.8903,0.0044576723668752
2000-12-20,-0.0320617177019281,273.4,0.9059,-0.007643037849219
2000-12-21,0.0112662901686051,274.0,0.9146,-0.0243478463056417
2000-12-22,-0.0035467165589884,273.7,0.924,0.0009336861121573
2000-12-27,0.0054255439020549,275.3,0.931,0.0234905651197319
2000-12-28,-0.0092684134573772,272.3,0.9285,0.0101085018850652
2000-12-29,0.0266517143092246,272.15,0.9305,0.0077106263656059
2001-01-02,-0.0308601780888311,268.6,0.9423,-0.0142450142450142
2001-01-03,0.0053489292226212,268.4,0.953,-0.0075969869297068
2001-01-04,0.0197024085837886,267.3,0.9458,0.0213013600814044
2001-01-05,0.0036279119642785,267.85,0.9545,-0.0002444588741704
2001-01-08,-0.0062548576537411,268.2,0.9497,-0.012794353748054
2001-01-09,0.0005721967985292,267.6,0.9401,-0.0037972391392038
2001-01-10,0.0064948178332058,264.55,0.9412,-0.0054690896496557
2001-01-11,-0.0126623181593837,263.9,0.9523,0.0018330889282567
2001-01-12,-0.0044804190371583,264.0,0.9545,0.010562168092157
2001-01-16,-0.0112308567376193,263.3,0.9412,0.0
2001-01-17,-0.036706094709628,263.45,0.9396,-0.0023042768612207
2001-01-18,0.0194642172521426,264.8,0.9404,0.0057741480805568
2001-01-19,0.0272143947149061,264.6,0.94,0.0117279801403733
2001-01-22,-0.0041810230368103,266.7,0.929,-0.0011349095669344
2001-01-23,-0.0141336628325173,266.3,0.9407,0.004869339585912
2001-01-24,-0.0086018237199403,264.7,0.9294,-0.0014536640516816
2001-01-25,0.0068050618269115,264.7,0.9146,-8.086022643427615e-05
2001-01-26,0.0058296927834411,262.8,0.9228,-0.0020221628255775
2001-01-29,-0.0299873969198651,262.9,0.9193,-0.0016210082029901
2001-01-30,-0.0009958909752417,265.6,0.9197,0.0036531903081844
2001-01-31,-0.0162960801649559,265.6,0.9293,0.0058237894422958
2001-02-01,0.0364365520905085,268.4,0.9406,0.0005628879548653
2001-02-02,0.0327750011691874,267.25,0.9407,0.0039382933663092
2001-02-05,-0.0333813571196681,265.3,0.9425,-0.0190536604138897
2001-02-06,0.0005110303945154,263.4,0.9322,0.0053864158352476
2001-02-07,0.0243871108435786,263.1,0.9325,-0.0014611971689676
2001-02-08,0.0017864999435774,260.65,0.922,-0.0088610882289226
2001-02-09,-0.0100779393040392,260.4,0.9227,-0.009268313000629
2001-02-12,-0.0177636492932078,261.1,0.9288,-0.0054640081567504
2001-02-13,0.0032416710408096,260.7,0.9275,0.0054940275681965
2001-02-14,-0.0174312571169783,259.65,0.9178,-0.007616585028757
2001-02-15,-0.0136731584689712,255.8,0.909,0.0
2001-02-16,0.0042991697330954,258.7,0.9113,-0.0020855928104075
2001-02-20,-0.0098283321189222,256.0,0.907,-0.0139608358581813
2001-02-21,-0.0084259240560862,258.3,0.9146,-0.0077998738210046
2001-02-22,0.0016905708804579,258.8,0.9056,-0.0200803204473345
2001-02-23,0.0041306149668292,261.3,0.9064,-0.0034879663670117
2001-02-26,-0.0102618865243659,266.6,0.9105,-0.0070003497183986
2001-02-27,0.0010726023375762,268.0,0.9163,0.0134824868694818
2001-02-28,-0.0089731897626604,267.0,0.9248,-0.000956417363088
2001-03-01,0.0036938242494657,265.4,0.9269,-0.009747564118255
2001-03-02,0.0064629166428116,262.5,0.9363,0.0
2001-03-05,0.0166332027983904,262.9,0.9305,-0.0066796425822601
2001-03-06,-0.0037283571394676,260.5,0.9279,0.0
2001-03-07,0.0099502243572,262.1,0.9307,0.0167227262702194
2001-03-08,-0.0119011104878282,266.2,0.9312,0.0025237355109886
2001-03-09,-0.012044520172151,272.0,0.9357,0.0007812711927626
2001-03-12,0.0013397180438985,272.3,0.9272,-0.0166537191739114
2001-03-13,-0.0108370544623027,267.5,0.9202,0.0
2001-03-14,-0.0250225562461453,262.8,0.9182,-0.0378406140878858
2001-03-15,-0.0025433667133308,260.4,0.9064,-0.0225523437431804
2001-03-16,0.001808063955337,258.5,0.8947,0.0083474252688535
2001-03-19,-0.0089777522064128,260.4,0.8996,-0.0228815702209743
2001-03-20,0.0022881415229034,261.4,0.902,0.0
2001-03-21,0.0053577800025834,262.8,0.899,0.0016182305301046
2001-03-22,-0.0035219172829215,261.7,0.8889,-0.012069902833326
2001-03-23,0.0181835264116916,262.1,0.8922,-0.0239538474401755
2001-03-26,0.0051155344144442,262.4,0.8935,0.0246402529090958
2001-03-27,0.0156775287944987,261.2,0.8952,0.0
2001-03-28,-0.0295288399039564,259.8,0.886,0.0231819701345743
2001-03-29,-0.0077912609509649,258.8,0.884,0.001504275387516
2001-03-30,-0.0115230727324263,257.7,0.8832,-0.0094809886354182
2001-04-02,-0.0090721438598079,255.3,0.8772,0.0
2001-04-03,0.0144680190080173,256.8,0.8845,0.1185558220670095
2001-04-04,0.0242682241961755,258.5,0.9032,-0.1319156712708571
2001-04-05,0.0095868103879019,258.3,0.902,0.0
2001-04-06,-0.0064661664718408,259.65,0.894,0.0370876448423385
2001-04-09,0.0091935384181611,258.25,0.9018,0.0
2001-04-10,0.026337134451233,257.3,0.8945,-0.0044230672688312
2001-04-11,-0.0054925739957061,258.5,0.884,0.0
2001-04-12,0.0041973973426259,259.9,0.8849,0.0165422058759217
2001-04-17,-0.0100642342582842,260.75,0.8791,0.0
2001-04-18,-0.0066169786460532,261.0,0.8778,0.0
2001-04-19,-0.0072345466142572,265.25,0.8827,0.0
2001-04-20,-0.0088425037377422,264.4,0.8989,0.0555141805993568
2001-04-23,-0.0017484057828253,263.25,0.9002,-0.0040524849659722
2001-04-24,-0.0121704382151294,264.05,0.8973,0.0
2001-04-25,0.0048190467641358,262.1,0.8947,0.0
2001-04-26,0.0184598758129834,263.9,0.9013,-0.0091110560178018
2001-04-27,-0.0044424698928712,263.8,0.9023,0.0072309391263374
2001-04-30,0.0005800518540075,263.8,0.8876,0.0084197461569437
2001-05-02,-0.0212888267089451,265.1,0.8907,0.0133590705919992
2001-05-03,0.0145615753158852,265.9,0.8903,0.0
2001-05-04,-0.0008915186164022,265.9,0.8939,0.0
2001-05-07,-0.0142314845838914,265.85,0.8919,0.0
2001-05-08,-0.0054309022925819,264.7,0.8866,-0.0016478962827949
2001-05-09,0.0082817954573717,269.65,0.8827,-0.0060811399083183
2001-05-10,0.0072660014308472,268.75,0.885,0.0
2001-05-11,-0.0055558290228058,267.8,0.8773,0.0
2001-05-14,0.0015769592625731,268.3,0.8745,0.0
2001-05-15,0.0102564046243671,268.15,0.8768,0.0
2001-05-16,-0.0095734666388097,271.95,0.8834,0.0
2001-05-17,0.0026975053871902,273.3,0.8815,0.004195480229485
2001-05-18,0.0204905499225738,286.0,0.8777,0.0
2001-05-21,-0.0041740429769547,285.15,0.8754,0.0061798027983839
2001-05-22,-0.006265158646304,285.0,0.8685,0.0108131487889273
2001-05-23,-0.004306714199278,283.5,0.8585,0.0
2001-05-24,-0.0186390474367635,278.9,0.8604,-0.0127514115653081
2001-05-25,-0.0076790368381748,277.4,0.8591,0.0
2001-05-29,-0.0006868166898831,273.6,0.8552,0.0
2001-05-30,0.0006414927883275,265.8,0.8558,-0.0285194392426646
2001-05-31,-0.0034802168176195,265.8,0.848,-0.0002676244944054
2001-06-01,-0.003584223861768,266.75,0.8478,0.0024098099902194
2001-06-04,0.0021675024379299,265.3,0.8513,0.0041849108221514
2001-06-05,-0.000736292227265,266.1,0.8465,0.0106401839691965
2001-06-06,-0.0113746317758617,266.0,0.8543,-0.0093876757183759
2001-06-07,-0.0003725851266747,266.1,0.8466,0.0032770111789857
2001-06-08,0.0151444543688983,273.0,0.8468,-0.0060911229843259
2001-06-11,0.0158365703538372,267.75,0.8494,-0.0110134329382537
2001-06-12,0.0083596512391095,271.6,0.8474,-0.0058374494836102
2001-06-13,-0.0076629688633169,272.4,0.8542,-0.0025294027354335
2001-06-14,-0.000225808576619,275.4,0.8492,-0.0103241286432329
2001-06-15,-0.0118795107731296,270.9,0.8662,-0.0076866984249043
2001-06-18,-0.0178277289925717,272.7,0.8581,-0.0063629880659499
2001-06-19,0.0008377207263796,273.4,0.8563,0.0006496066560324
2001-06-20,-0.0318080196774807,272.4,0.8513,0.0035244379523433
2001-06-21,-4.800435630369915e-05,272.6,0.8552,0.0081331320038124
2001-06-22,0.0019693724833149,272.3,0.8528,-0.0022918957536588
2001-06-25,-0.0005273279344822,273.75,0.8607,-0.003216024848817
2001-06-26,-0.0035972947395053,276.0,0.8611,-0.0050700587688408
2001-06-27,-0.0311928892605202,272.0,0.8622,-0.0040767388260937
2001-06-28,-0.0038258423665301,269.1,0.8511,0.0045585861966406
2001-06-29,0.0108234730385066,270.6,0.848,0.0062973943788873
2001-07-02,-0.0073522425058686,269.1,0.8455,0.0
2001-07-03,0.003777872017465,267.7,0.8497,0.0
2001-07-06,0.0239133113582452,266.0,0.8384,0.0
2001-07-09,-0.0113902352657749,266.4,0.8459,-0.0330388599490846
2001-07-10,-0.0009682538603841,266.1,0.8545,0.0051394543304581
2001-07-11,-0.0028104949594311,268.5,0.8611,-0.0059652749772266
2001-07-12,0.0043247942984816,266.6,0.8538,-0.0039055986526451
2001-07-13,-0.0144184044568541,267.1,0.8539,0.016161447072005
2001-07-16,-0.0117329377783726,266.9,0.8583,0.0040467240042556
2001-07-17,0.002881137738258,268.2,0.8516,-0.0061861237556557
2001-07-18,-0.0178810273974207,270.5,0.863,0.0002828697010284
2001-07-19,-0.0092293818959099,269.2,0.8723,-0.0016970835369085
2001-07-20,0.0145075395662463,269.9,0.8776,0.0077445700734057
2001-07-23,0.0030104908958317,268.6,0.8676,-0.0032802249297094
2001-07-24,0.0025513245682693,269.5,0.8708,-0.0131640808650681
2001-07-25,0.0193602592341901,267.7,0.8793,-0.0099095039676632
2001-07-26,-0.003328565755195,266.4,0.8764,0.0071215711557395
2001-07-27,0.0034379300925486,267.6,0.8768,0.0
2001-07-30,-0.0054818419586456,265.0,0.8751,0.0114667940754897
2001-07-31,-0.0072346139231285,266.6,0.8755,0.0
2001-08-01,-0.0009914581946852,267.3,0.8817,0.0105809647348842
2001-08-02,0.0209408551569776,267.5,0.8788,0.0056090495221832
2001-08-03,-0.0096724285021474,268.2,0.8806,0.006786324402239
2001-08-06,0.0028956875479293,267.5,0.8805,-0.0115420129270544
2001-08-07,0.0047959822055962,267.4,0.8768,-0.0007473599515412
2001-08-08,-0.0051627351430441,268.1,0.8763,0.0006544575807641
2001-08-09,0.0004896020082496,273.3,0.8853,-0.0138266521772797
2001-08-10,0.0100802385615641,274.0,0.8936,-0.0063470550652069
2001-08-13,-0.0009204652799712,275.8,0.8991,0.0047668985447808
2001-08-14,0.0033457908922125,276.2,0.8968,0.0087294344423134
2001-08-15,0.0002899553408306,275.8,0.9114,0.0
2001-08-16,-0.0076818840985175,275.1,0.9144,-0.0037625812170631
2001-08-17,-0.0199620532435829,279.0,0.9138,-0.0132187709590443
2001-08-20,0.0021362608620045,275.9,0.9149,0.0
2001-08-21,0.0095181348271191,274.8,0.9128,-0.0026790994385419
2001-08-22,-0.0112453019691436,274.3,0.9216,-0.0017269967800047
2001-08-23,0.0058604054631843,275.3,0.9112,0.0023066068371575
2001-08-24,0.0048881918685186,272.6,0.9108,0.0141911270604557
2001-08-27,-0.0063875934771376,272.6,0.909,-0.0014181715696763
2001-08-28,0.0048461859441366,272.0,0.9042,-0.0122135040144977
2001-08-29,-0.0003444491460672,273.5,0.9122,-0.0105434673489718
2001-08-30,-0.0139812510629245,275.0,0.9095,-0.0142401167750356
2001-08-31,0.0135304149219062,274.2,0.9158,0.0005896586433664
2001-09-04,-0.0077832602515008,271.9,0.897,0.0005937429602111
2001-09-05,0.0037235627386458,271.75,0.8891,-0.0066258031310817
2001-09-06,0.0088539771535538,272.65,0.8855,-0.0170233704190517
2001-09-07,0.0126985499736922,272.9,0.8952,-0.0153939759278932
2001-09-10,-0.0074558630944971,271.5,0.9047,-0.004217276866502
2001-09-17,0.0260963184569873,289.2,0.9269,-0.0054746285782736
2001-09-18,-0.0289503533001556,287.5,0.9256,0.0055047651227311
2001-09-19,-0.0308415475595462,289.9,0.9258,-0.0632165610115154
2001-09-20,-0.0047986914299359,288.4,0.9259,-0.0302128389860452
2001-09-21,-0.0156329396216808,291.2,0.92,-0.0268334003251137
2001-09-24,-0.0878106556920459,289.0,0.9164,0.1310900198287592
2001-09-25,-0.0026002300850423,289.25,0.9176,-0.0714801703511995
2001-09-26,0.0144517035752955,292.5,0.9219,0.0003337276502626
2001-09-27,0.0051396545751134,291.4,0.9205,0.0073398304007339
2001-09-28,0.010004463484196,292.45,0.9131,0.0219695569466169
2001-10-01,-0.006713632030089,291.45,0.9125,-0.0037809224952426
2001-10-02,-0.0114681846217105,289.2,0.9189,0.0116027023047025
2001-10-03,-0.0110406660470678,289.2,0.9209,0.0087897426919087
2001-10-04,0.0166042874549601,289.6,0.9117,0.0121135104768914
2001-10-05,-0.008305956286491,290.75,0.9174,0.0
2001-10-08,0.0030354612897631,291.65,0.9214,-0.0039894884965551
2001-10-09,0.0056041245590565,287.75,0.9193,-0.0093812841778695
2001-10-10,0.0065759733600458,284.6,0.9136,0.0184081592016149
2001-10-11,0.0193776995605008,281.0,0.9062,0.0127468524900571
2001-10-12,-0.0269389071617193,284.2,0.904,0.0005158361769286
2001-10-15,-0.0123353799324272,281.2,0.9097,-0.0085584531835863
2001-10-16,0.0033342545807626,281.1,0.9052,0.0066562916422907
2001-10-17,-0.0085613893835299,282.2,0.9022,-0.0040293669962695
2001-10-18,-0.0114192121170143,279.2,0.9026,-0.0115144974957858
2001-10-19,0.0218953677240254,279.4,0.9009,-0.0036729981218671
2001-10-22,-0.0012935045374773,275.3,0.8969,0.0100063195235993
2001-10-23,-0.0099104372043979,275.7,0.8887,0.007300031099986
2001-10-24,0.0167207098378532,275.2,0.8917,0.0017599659684306
2001-10-25,-0.0073278375973924,277.0,0.8889,0.001240194540419
2001-10-26,0.0018594982518944,277.1,0.8911,0.0085672872600639
2001-10-29,0.007030766900296,278.6,0.9005,-0.0179101427052086
2001-10-30,-0.0094391602211263,280.1,0.9064,-0.0188620008820712
2001-10-31,-0.0111079850741774,279.4,0.9042,0.0016993898947823
2001-11-01,-0.0189873516840176,279.7,0.9097,0.0160110667076545
2001-11-02,-0.0080790430978968,279.7,0.9056,0.0022959843237362
2001-11-05,-0.0142974474923674,278.6,0.8961,0.0136401241700609
2001-11-06,-0.0063012575847211,279.65,0.8961,0.0090395354832755
2001-11-07,0.0098109556934651,280.2,0.9014,-0.0009161797720554
2001-11-08,0.0339454717058393,277.4,0.8972,0.0081516199317157
2001-11-09,0.0287056353743024,277.2,0.893,-0.0031332489838269
2001-11-12,-0.0248968816367852,278.0,0.8919,-0.0092263770643457
2001-11-13,0.0215341797906598,277.5,0.8842,0.0140196602905164
2001-11-14,-0.0438380479670674,277.1,0.8803,0.0028257016086203
2001-11-15,-0.0528654578136421,274.9,0.8825,0.0037234700227217
2001-11-16,0.0188317341722337,274.6,0.8845,0.0011028429506843
2001-11-19,0.0059391007754232,272.75,0.8793,0.0095142714071105
2001-11-20,0.0191577358307408,273.05,0.8824,-0.0067460196358817
2001-11-21,-0.0050836473349884,273.1,0.8791,-0.0051937796081008
2001-11-23,0.0048125338384119,272.65,0.8795,0.0047074830297939
2001-11-26,-0.0155510270811032,272.9,0.8818,0.0061808517176062
2001-11-27,0.0204216096120195,273.4,0.8788,-0.0069354999352638
2001-11-28,-0.0151273887495597,274.1,0.8831,-0.0146662799421959
2001-11-29,-0.0138059569463599,273.8,0.8887,0.0056703490882239
2001-11-30,0.0276953365029621,274.15,0.8898,0.0047321910483943
2001-12-03,0.0094940476056577,277.3,0.8925,-0.0108227763943251
2001-12-04,-0.0153630752106138,275.5,0.8902,0.0117516329733551
